Ems_loss_v: 0.001804103	ST_loss: 16.831026077	LT_loss: 0.297414452	loss: 0.001821232
Ems_loss_v: 0.001774737	ST_loss: 15.603168488	LT_loss: 16.523336411	loss: 0.001806863
Ems_loss_v: 0.002030440	ST_loss: 13.079819679	LT_loss: 34.773994446	loss: 0.002078294
Ems_loss_v: 0.001714019	ST_loss: 15.857647896	LT_loss: 14.268136024	loss: 0.001744144
Ems_loss_v: 0.001621326	ST_loss: 18.199104309	LT_loss: 15.502900124	loss: 0.001655028
Ems_loss_v: 0.001923003	ST_loss: 15.797619820	LT_loss: 23.937263489	loss: 0.001962737
Ems_loss_v: 0.001761315	ST_loss: 12.354112625	LT_loss: 0.276545733	loss: 0.001773946
Ems_loss_v: 0.002344664	ST_loss: 44.165515900	LT_loss: 50.656833649	loss: 0.002439486
Ems_loss_v: 0.002637203	ST_loss: 15.239369392	LT_loss: 15.931529999	loss: 0.002668374
Ems_loss_v: 0.001583403	ST_loss: 20.733417511	LT_loss: 21.216203690	loss: 0.001625353
Ems_loss_v: 0.001919830	ST_loss: 13.052355766	LT_loss: 0.128797114	loss: 0.001933012
Ems_loss_v: 0.001509893	ST_loss: 10.746783257	LT_loss: 12.024424553	loss: 0.001532665
Train Epoch:1	Percent:[3000/7500000 (1%)]	Loss:0.001532665
Ems_loss_v: 0.001952114	ST_loss: 12.678649902	LT_loss: 9.701666832	loss: 0.001974494
Ems_loss_v: 0.002073132	ST_loss: 14.711457253	LT_loss: 18.863790512	loss: 0.002106707
Ems_loss_v: 0.001767716	ST_loss: 15.038586617	LT_loss: 19.954778671	loss: 0.001802710
Ems_loss_v: 0.001832666	ST_loss: 10.409736633	LT_loss: 2.036960125	loss: 0.001845113
Ems_loss_v: 0.001584739	ST_loss: 16.196050644	LT_loss: 12.140398979	loss: 0.001613076
Ems_loss_v: 0.002641465	ST_loss: 12.856854439	LT_loss: 3.599290848	loss: 0.002657921
Ems_loss_v: 0.002176919	ST_loss: 14.823401451	LT_loss: 19.861787796	loss: 0.002211605
Ems_loss_v: 0.002801003	ST_loss: 12.462364197	LT_loss: 13.631993294	loss: 0.002827097
Ems_loss_v: 0.001749363	ST_loss: 16.954513550	LT_loss: 17.645193100	loss: 0.001783963
Ems_loss_v: 0.001755436	ST_loss: 17.677106857	LT_loss: 21.160579681	loss: 0.001794274
Ems_loss_v: 0.001750022	ST_loss: 17.635908127	LT_loss: 19.927505493	loss: 0.001787585
Ems_loss_v: 0.001593769	ST_loss: 14.860757828	LT_loss: 4.397369385	loss: 0.001613027
Ems_loss_v: 0.002145629	ST_loss: 18.632116318	LT_loss: 19.929571152	loss: 0.002184190
Ems_loss_v: 0.001543754	ST_loss: 12.191984177	LT_loss: 0.138650313	loss: 0.001556084
Ems_loss_v: 0.001664573	ST_loss: 13.562884331	LT_loss: 11.393899918	loss: 0.001689530
Ems_loss_v: 0.002287148	ST_loss: 15.970170975	LT_loss: 20.127422333	loss: 0.002323246
Ems_loss_v: 0.002027137	ST_loss: 14.342389107	LT_loss: 0.482329637	loss: 0.002041962
Ems_loss_v: 0.001892373	ST_loss: 14.724613190	LT_loss: 13.773428917	loss: 0.001920871
Ems_loss_v: 0.001722946	ST_loss: 15.910183907	LT_loss: 0.443627715	loss: 0.001739300
Ems_loss_v: 0.001856381	ST_loss: 15.850202560	LT_loss: 14.872357368	loss: 0.001887104
Ems_loss_v: 0.002064099	ST_loss: 15.406154633	LT_loss: 18.896459579	loss: 0.002098402
Ems_loss_v: 0.001748112	ST_loss: 14.417578697	LT_loss: 12.871958733	loss: 0.001775401
Ems_loss_v: 0.001766726	ST_loss: 14.599290848	LT_loss: 16.841844559	loss: 0.001798167
Ems_loss_v: 0.002374497	ST_loss: 14.614633560	LT_loss: 34.362815857	loss: 0.002423474
Ems_loss_v: 0.002522493	ST_loss: 17.649593353	LT_loss: 18.238782883	loss: 0.002558382
Ems_loss_v: 0.002344495	ST_loss: 18.309522629	LT_loss: 13.415488243	loss: 0.002376220
Ems_loss_v: 0.002276424	ST_loss: 12.714844704	LT_loss: 13.875732422	loss: 0.002303015
Ems_loss_v: 0.002214649	ST_loss: 13.060009003	LT_loss: 8.630603790	loss: 0.002236340
Ems_loss_v: 0.002492306	ST_loss: 19.148845673	LT_loss: 90.809829712	loss: 0.002602265
Ems_loss_v: 0.002273599	ST_loss: 18.385515213	LT_loss: 24.022695541	loss: 0.002316007
Ems_loss_v: 0.001929552	ST_loss: 15.120585442	LT_loss: 1.028792024	loss: 0.001945702
Ems_loss_v: 0.002192934	ST_loss: 15.316720963	LT_loss: 18.391992569	loss: 0.002226643
Ems_loss_v: 0.002736833	ST_loss: 12.134260178	LT_loss: 14.984648705	loss: 0.002763952
Ems_loss_v: 0.002288960	ST_loss: 14.387918472	LT_loss: 2.113382578	loss: 0.002305461
Ems_loss_v: 0.001944222	ST_loss: 13.442508698	LT_loss: 15.534747124	loss: 0.001973199
Ems_loss_v: 0.002417074	ST_loss: 17.436647415	LT_loss: 12.435750008	loss: 0.002446946
Ems_loss_v: 0.002115026	ST_loss: 14.757014275	LT_loss: 1.779161811	loss: 0.002131562
Ems_loss_v: 0.002297770	ST_loss: 14.068270683	LT_loss: 15.707117081	loss: 0.002327546
Ems_loss_v: 0.002326511	ST_loss: 15.663356781	LT_loss: 15.900421143	loss: 0.002358075
Ems_loss_v: 0.001987593	ST_loss: 14.837273598	LT_loss: 16.388313293	loss: 0.002018818
Ems_loss_v: 0.002198123	ST_loss: 16.073259354	LT_loss: 16.605844498	loss: 0.002230802
Ems_loss_v: 0.002143183	ST_loss: 19.723888397	LT_loss: 19.225366592	loss: 0.002182132
Ems_loss_v: 0.002137473	ST_loss: 15.907284737	LT_loss: 15.925208092	loss: 0.002169305
Ems_loss_v: 0.002021079	ST_loss: 22.570806503	LT_loss: 28.438568115	loss: 0.002072088
Ems_loss_v: 0.002325561	ST_loss: 17.991935730	LT_loss: 22.004501343	loss: 0.002365558
Ems_loss_v: 0.002229138	ST_loss: 27.100902557	LT_loss: 28.171369553	loss: 0.002284410
Ems_loss_v: 0.002225465	ST_loss: 32.043010712	LT_loss: 24.274475098	loss: 0.002281782
Ems_loss_v: 0.003808512	ST_loss: 22.852001190	LT_loss: 4.731511116	loss: 0.003836096
Ems_loss_v: 0.002203017	ST_loss: 13.681949615	LT_loss: 14.763208389	loss: 0.002231462
Ems_loss_v: 0.002255956	ST_loss: 19.217327118	LT_loss: 20.119796753	loss: 0.002295293
Ems_loss_v: 0.002629819	ST_loss: 15.847351074	LT_loss: 16.449243546	loss: 0.002662115
Ems_loss_v: 0.002227027	ST_loss: 14.351759911	LT_loss: 19.096088409	loss: 0.002260474
Ems_loss_v: 0.001842048	ST_loss: 20.373189926	LT_loss: 21.728662491	loss: 0.001884150
Ems_loss_v: 0.001953776	ST_loss: 17.032365799	LT_loss: 22.858324051	loss: 0.001993666
Ems_loss_v: 0.001871137	ST_loss: 14.641343117	LT_loss: 17.711456299	loss: 0.001903489
Ems_loss_v: 0.002307389	ST_loss: 10.738476753	LT_loss: 8.247392654	loss: 0.002326375
Ems_loss_v: 0.002976603	ST_loss: 12.544675827	LT_loss: 17.062057495	loss: 0.003006209
Ems_loss_v: 0.002137774	ST_loss: 18.062311172	LT_loss: 20.253067017	loss: 0.002176089
Ems_loss_v: 0.002111935	ST_loss: 13.498723030	LT_loss: 17.174882889	loss: 0.002142609
Ems_loss_v: 0.001875239	ST_loss: 13.882974625	LT_loss: 10.985398293	loss: 0.001900107
Ems_loss_v: 0.002251655	ST_loss: 15.803430557	LT_loss: 13.721383095	loss: 0.002281180
Ems_loss_v: 0.001613843	ST_loss: 15.571435928	LT_loss: 24.023979187	loss: 0.001653439
Ems_loss_v: 0.001862454	ST_loss: 15.459656715	LT_loss: 1.735134840	loss: 0.001879649
Ems_loss_v: 0.001897613	ST_loss: 14.950607300	LT_loss: 12.814964294	loss: 0.001925379
Ems_loss_v: 0.002134648	ST_loss: 16.197021484	LT_loss: 11.711826324	loss: 0.002162557
Ems_loss_v: 0.001926095	ST_loss: 20.166177750	LT_loss: 51.357032776	loss: 0.001997618
Ems_loss_v: 0.001951099	ST_loss: 11.720192909	LT_loss: 10.643836021	loss: 0.001973463
Ems_loss_v: 0.002017475	ST_loss: 10.826764107	LT_loss: 9.445285797	loss: 0.002037747
Ems_loss_v: 0.002346695	ST_loss: 11.053584099	LT_loss: 17.482662201	loss: 0.002375231
Ems_loss_v: 0.002095621	ST_loss: 11.893414497	LT_loss: 10.447591782	loss: 0.002117962
Ems_loss_v: 0.001845042	ST_loss: 12.507346153	LT_loss: 0.061758555	loss: 0.001857611
Ems_loss_v: 0.002448843	ST_loss: 15.769502640	LT_loss: 18.980083466	loss: 0.002483592
Ems_loss_v: 0.002436036	ST_loss: 16.552141190	LT_loss: 10.860223770	loss: 0.002463449
Ems_loss_v: 0.001975171	ST_loss: 20.221918106	LT_loss: 13.463904381	loss: 0.002008857
Ems_loss_v: 0.001978719	ST_loss: 11.768619537	LT_loss: 10.251078606	loss: 0.002000738
Ems_loss_v: 0.001275583	ST_loss: 14.234356880	LT_loss: 0.168884128	loss: 0.001289986
Ems_loss_v: 0.001903347	ST_loss: 10.524766922	LT_loss: 10.145527840	loss: 0.001924018
Ems_loss_v: 0.001768680	ST_loss: 11.963631630	LT_loss: 14.392366409	loss: 0.001795036
Ems_loss_v: 0.002618170	ST_loss: 13.464982986	LT_loss: 13.887825966	loss: 0.002645523
Ems_loss_v: 0.002387085	ST_loss: 14.087121964	LT_loss: 1.225067735	loss: 0.002402397
Ems_loss_v: 0.002100991	ST_loss: 9.636374474	LT_loss: 11.086717606	loss: 0.002121714
Ems_loss_v: 0.001845111	ST_loss: 15.394131660	LT_loss: 16.430587769	loss: 0.001876936
Ems_loss_v: 0.001597055	ST_loss: 13.064925194	LT_loss: 13.475039482	loss: 0.001623595
Ems_loss_v: 0.001907223	ST_loss: 11.999606133	LT_loss: 12.492377281	loss: 0.001931715
Ems_loss_v: 0.001735452	ST_loss: 11.171470642	LT_loss: 8.044540405	loss: 0.001754668
Ems_loss_v: 0.001413962	ST_loss: 21.304756165	LT_loss: 19.755952835	loss: 0.001455023
Ems_loss_v: 0.002223580	ST_loss: 15.858421326	LT_loss: 4.684560299	loss: 0.002244123
Ems_loss_v: 0.002124620	ST_loss: 18.938018799	LT_loss: 25.606452942	loss: 0.002169164
Ems_loss_v: 0.001961659	ST_loss: 23.056766510	LT_loss: 30.564458847	loss: 0.002015281
Ems_loss_v: 0.003270396	ST_loss: 18.586339951	LT_loss: 25.561943054	loss: 0.003314544
Ems_loss_v: 0.002427468	ST_loss: 16.676271439	LT_loss: 14.911191940	loss: 0.002459055
Ems_loss_v: 0.002065029	ST_loss: 17.493558884	LT_loss: 6.019011021	loss: 0.002088541
Ems_loss_v: 0.002274965	ST_loss: 19.528337479	LT_loss: 3.551112652	loss: 0.002298044
Ems_loss_v: 0.002571182	ST_loss: 23.831304550	LT_loss: 34.136825562	loss: 0.002629151
Ems_loss_v: 0.001731956	ST_loss: 20.022777557	LT_loss: 21.169225693	loss: 0.001773148
Ems_loss_v: 0.001990953	ST_loss: 17.377014160	LT_loss: 21.784807205	loss: 0.002030115
Ems_loss_v: 0.002457993	ST_loss: 19.711982727	LT_loss: 42.459949493	loss: 0.002520165
Ems_loss_v: 0.001836603	ST_loss: 18.407674789	LT_loss: 21.908241272	loss: 0.001876919
Ems_loss_v: 0.002247403	ST_loss: 21.259347916	LT_loss: 24.716249466	loss: 0.002293379
Ems_loss_v: 0.001670268	ST_loss: 18.414484024	LT_loss: 24.433130264	loss: 0.001713116
Ems_loss_v: 0.001486765	ST_loss: 18.339124680	LT_loss: 17.105823517	loss: 0.001522210
Ems_loss_v: 0.002186130	ST_loss: 16.196685791	LT_loss: 20.393196106	loss: 0.002222720
Ems_loss_v: 0.001727709	ST_loss: 17.105281830	LT_loss: 1.475542068	loss: 0.001746290
Ems_loss_v: 0.001337884	ST_loss: 15.624166489	LT_loss: 18.210475922	loss: 0.001371719
Ems_loss_v: 0.001933221	ST_loss: 12.740565300	LT_loss: 17.753717422	loss: 0.001963715
Ems_loss_v: 0.001882797	ST_loss: 14.016287804	LT_loss: 13.204436302	loss: 0.001910017
Ems_loss_v: 0.001505220	ST_loss: 19.607505798	LT_loss: 1.819708109	loss: 0.001526647
Ems_loss_v: 0.001649319	ST_loss: 13.272989273	LT_loss: 15.155315399	loss: 0.001677747
Ems_loss_v: 0.002244581	ST_loss: 14.702075958	LT_loss: 16.015333176	loss: 0.002275299
Ems_loss_v: 0.001754849	ST_loss: 13.482414246	LT_loss: 20.731243134	loss: 0.001789063
Ems_loss_v: 0.002202194	ST_loss: 13.255425453	LT_loss: 42.304134369	loss: 0.002257754
Ems_loss_v: 0.002255005	ST_loss: 14.408277512	LT_loss: 39.445571899	loss: 0.002308859
Ems_loss_v: 0.002199122	ST_loss: 16.243892670	LT_loss: 15.676304817	loss: 0.002231043
Ems_loss_v: 0.001834563	ST_loss: 17.157632828	LT_loss: 40.269050598	loss: 0.001891989
Ems_loss_v: 0.002451325	ST_loss: 18.228582382	LT_loss: 2.213131905	loss: 0.002471766
Ems_loss_v: 0.002328624	ST_loss: 20.392063141	LT_loss: 19.173273087	loss: 0.002368189
Ems_loss_v: 0.002167797	ST_loss: 12.625286102	LT_loss: 2.590854168	loss: 0.002183014
Ems_loss_v: 0.001951410	ST_loss: 18.835563660	LT_loss: 0.215192974	loss: 0.001970461
Ems_loss_v: 0.001353800	ST_loss: 15.614769936	LT_loss: 14.719720840	loss: 0.001384134
Ems_loss_v: 0.001539801	ST_loss: 17.982595444	LT_loss: 14.919826508	loss: 0.001572703
Ems_loss_v: 0.002079756	ST_loss: 16.729478836	LT_loss: 0.153249264	loss: 0.002096638
Ems_loss_v: 0.001964978	ST_loss: 17.279685974	LT_loss: 4.356574535	loss: 0.001986614
Ems_loss_v: 0.002131101	ST_loss: 10.663143158	LT_loss: 14.031175613	loss: 0.002155795
Ems_loss_v: 0.002646916	ST_loss: 14.922216415	LT_loss: 16.987915039	loss: 0.002678826
Ems_loss_v: 0.001845381	ST_loss: 16.489778519	LT_loss: 20.492347717	loss: 0.001882363
Ems_loss_v: 0.002322885	ST_loss: 14.065030098	LT_loss: 19.080709457	loss: 0.002356031
Ems_loss_v: 0.001940536	ST_loss: 12.833925247	LT_loss: 12.648447037	loss: 0.001966018
Ems_loss_v: 0.002197233	ST_loss: 15.652466774	LT_loss: 17.378631592	loss: 0.002230264
Ems_loss_v: 0.002099221	ST_loss: 17.242305756	LT_loss: 1.675172567	loss: 0.002118138
Ems_loss_v: 0.001784312	ST_loss: 14.138301849	LT_loss: 26.818145752	loss: 0.001825268
Ems_loss_v: 0.002362638	ST_loss: 11.825311661	LT_loss: 0.225515932	loss: 0.002374689
Ems_loss_v: 0.001787552	ST_loss: 9.983193398	LT_loss: 10.292112350	loss: 0.001807827
Ems_loss_v: 0.002254703	ST_loss: 11.900316238	LT_loss: 8.881506920	loss: 0.002275485
Ems_loss_v: 0.002138472	ST_loss: 14.162922859	LT_loss: 17.832626343	loss: 0.002170468
Ems_loss_v: 0.001697416	ST_loss: 19.283565521	LT_loss: 72.599655151	loss: 0.001789300
Ems_loss_v: 0.001741352	ST_loss: 14.333635330	LT_loss: 0.233022362	loss: 0.001755918
Ems_loss_v: 0.001951634	ST_loss: 13.466950417	LT_loss: 16.125789642	loss: 0.001981226
Ems_loss_v: 0.001856725	ST_loss: 14.300093651	LT_loss: 14.145838737	loss: 0.001885171
Ems_loss_v: 0.001592107	ST_loss: 12.909574509	LT_loss: 75.249351501	loss: 0.001680266
Ems_loss_v: 0.001548433	ST_loss: 11.248907089	LT_loss: 11.616683960	loss: 0.001571298
Ems_loss_v: 0.001752333	ST_loss: 14.422546387	LT_loss: 14.468335152	loss: 0.001781224
Ems_loss_v: 0.001749822	ST_loss: 11.844797134	LT_loss: 12.344035149	loss: 0.001774011
Ems_loss_v: 0.002589380	ST_loss: 15.248246193	LT_loss: 16.604005814	loss: 0.002621233
Ems_loss_v: 0.001807191	ST_loss: 11.239942551	LT_loss: 2.820971966	loss: 0.001821252
Ems_loss_v: 0.001831398	ST_loss: 15.465189934	LT_loss: 22.356178284	loss: 0.001869219
Ems_loss_v: 0.001971936	ST_loss: 14.997737885	LT_loss: 11.288818359	loss: 0.001998223
Ems_loss_v: 0.002006089	ST_loss: 14.640178680	LT_loss: 11.582561493	loss: 0.002032311
Ems_loss_v: 0.002468079	ST_loss: 12.009596825	LT_loss: 41.749858856	loss: 0.002521838
Ems_loss_v: 0.001781082	ST_loss: 11.764889717	LT_loss: 12.205028534	loss: 0.001805052
Ems_loss_v: 0.002151896	ST_loss: 15.103733063	LT_loss: 13.024361610	loss: 0.002180024
Ems_loss_v: 0.001506571	ST_loss: 17.353242874	LT_loss: 17.952730179	loss: 0.001541877
Ems_loss_v: 0.002076290	ST_loss: 10.102701187	LT_loss: 8.430708885	loss: 0.002094823
Ems_loss_v: 0.001866531	ST_loss: 15.193600655	LT_loss: 17.102375031	loss: 0.001898827
Ems_loss_v: 0.001989352	ST_loss: 18.272262573	LT_loss: 14.492465973	loss: 0.002022116
Ems_loss_v: 0.002668562	ST_loss: 16.781915665	LT_loss: 16.401460648	loss: 0.002701746
Ems_loss_v: 0.002578382	ST_loss: 22.060497284	LT_loss: 23.453044891	loss: 0.002623895
Ems_loss_v: 0.001965549	ST_loss: 13.141819000	LT_loss: 14.824707985	loss: 0.001993516
Ems_loss_v: 0.001883560	ST_loss: 15.714840889	LT_loss: 15.977986336	loss: 0.001915253
Ems_loss_v: 0.001885590	ST_loss: 14.827210426	LT_loss: 14.856739998	loss: 0.001915274
Ems_loss_v: 0.001722783	ST_loss: 15.138198853	LT_loss: 20.512411118	loss: 0.001758433
Ems_loss_v: 0.002007581	ST_loss: 12.855295181	LT_loss: 11.087937355	loss: 0.002031524
Ems_loss_v: 0.002071057	ST_loss: 16.591358185	LT_loss: 17.931310654	loss: 0.002105580
Ems_loss_v: 0.002196530	ST_loss: 14.423509598	LT_loss: 16.380855560	loss: 0.002227335
Ems_loss_v: 0.002126233	ST_loss: 19.044569016	LT_loss: 2.596251965	loss: 0.002147874
Ems_loss_v: 0.001832593	ST_loss: 15.200842857	LT_loss: 12.906848907	loss: 0.001860701
Ems_loss_v: 0.002199284	ST_loss: 14.906718254	LT_loss: 2.191256523	loss: 0.002216382
Ems_loss_v: 0.002009037	ST_loss: 13.642450333	LT_loss: 0.245082900	loss: 0.002022925
Ems_loss_v: 0.002454548	ST_loss: 16.063644409	LT_loss: 70.580528259	loss: 0.002541193
Ems_loss_v: 0.002360672	ST_loss: 13.048196793	LT_loss: 13.457295418	loss: 0.002387178
Ems_loss_v: 0.002097120	ST_loss: 16.074373245	LT_loss: 20.180850983	loss: 0.002133375
Ems_loss_v: 0.002149080	ST_loss: 13.994126320	LT_loss: 14.192806244	loss: 0.002177267
Ems_loss_v: 0.002234927	ST_loss: 12.356619835	LT_loss: 12.886400223	loss: 0.002260170
Ems_loss_v: 0.001552759	ST_loss: 11.543609619	LT_loss: 10.870760918	loss: 0.001575173
Ems_loss_v: 0.001984495	ST_loss: 13.134439468	LT_loss: 10.856017113	loss: 0.002008485
Ems_loss_v: 0.001756379	ST_loss: 10.637155533	LT_loss: 11.558570862	loss: 0.001778575
Ems_loss_v: 0.001563394	ST_loss: 12.629355431	LT_loss: 9.380472183	loss: 0.001585403
Ems_loss_v: 0.001882505	ST_loss: 15.420926094	LT_loss: 14.218518257	loss: 0.001912144
Ems_loss_v: 0.002209279	ST_loss: 14.051411629	LT_loss: 0.185044080	loss: 0.002223516
Ems_loss_v: 0.001957412	ST_loss: 14.852659225	LT_loss: 18.832387924	loss: 0.001991097
Ems_loss_v: 0.001554475	ST_loss: 14.144790649	LT_loss: 21.654346466	loss: 0.001590274
Ems_loss_v: 0.001460956	ST_loss: 15.083419800	LT_loss: 16.146028519	loss: 0.001492186
Ems_loss_v: 0.001952030	ST_loss: 12.389275551	LT_loss: 13.432186127	loss: 0.001977851
Ems_loss_v: 0.001805883	ST_loss: 16.496267319	LT_loss: 23.377752304	loss: 0.001845757
Ems_loss_v: 0.001393360	ST_loss: 12.915276527	LT_loss: 14.097402573	loss: 0.001420372
Ems_loss_v: 0.001843913	ST_loss: 13.950233459	LT_loss: 21.503255844	loss: 0.001879366
Ems_loss_v: 0.002414719	ST_loss: 15.295911789	LT_loss: 19.306264877	loss: 0.002449321
Ems_loss_v: 0.001641149	ST_loss: 11.330895424	LT_loss: 10.493078232	loss: 0.001662973
Ems_loss_v: 0.001298022	ST_loss: 15.367199898	LT_loss: 13.070133209	loss: 0.001326459
Ems_loss_v: 0.001991412	ST_loss: 17.895984650	LT_loss: 17.793094635	loss: 0.002027101
Ems_loss_v: 0.001718153	ST_loss: 12.525488853	LT_loss: 11.131446838	loss: 0.001741809
Ems_loss_v: 0.001778182	ST_loss: 15.642299652	LT_loss: 16.352910995	loss: 0.001810177
Ems_loss_v: 0.001729301	ST_loss: 15.984832764	LT_loss: 0.468860239	loss: 0.001745754
Ems_loss_v: 0.001869885	ST_loss: 16.769691467	LT_loss: 20.294269562	loss: 0.001906949
Ems_loss_v: 0.001534793	ST_loss: 16.197776794	LT_loss: 16.904939651	loss: 0.001567896
Ems_loss_v: 0.002453618	ST_loss: 16.159423828	LT_loss: 15.511411667	loss: 0.002485289
Ems_loss_v: 0.001767690	ST_loss: 16.894701004	LT_loss: 19.237209320	loss: 0.001803822
Ems_loss_v: 0.002016625	ST_loss: 14.305213928	LT_loss: 3.308650255	loss: 0.002034239
Ems_loss_v: 0.002083580	ST_loss: 18.863527298	LT_loss: 20.899597168	loss: 0.002123343
Ems_loss_v: 0.001401341	ST_loss: 19.061071396	LT_loss: 24.823091507	loss: 0.001445225
Ems_loss_v: 0.001906968	ST_loss: 21.146144867	LT_loss: 2.530191898	loss: 0.001930644
Ems_loss_v: 0.001764265	ST_loss: 29.356830597	LT_loss: 33.597187042	loss: 0.001827219
Ems_loss_v: 0.002559127	ST_loss: 21.349111557	LT_loss: 23.464576721	loss: 0.002603941
Ems_loss_v: 0.002055132	ST_loss: 24.607593536	LT_loss: 1.844802976	loss: 0.002081585
Ems_loss_v: 0.001685140	ST_loss: 20.175668716	LT_loss: 24.616048813	loss: 0.001729932
Ems_loss_v: 0.001585486	ST_loss: 28.873056412	LT_loss: 38.736633301	loss: 0.001653095
Ems_loss_v: 0.002430374	ST_loss: 28.064224243	LT_loss: 29.003511429	loss: 0.002487441
Ems_loss_v: 0.002385586	ST_loss: 24.864063263	LT_loss: 31.911272049	loss: 0.002442361
Ems_loss_v: 0.002638815	ST_loss: 21.017139435	LT_loss: 2.928053617	loss: 0.002662760
Ems_loss_v: 0.002302451	ST_loss: 24.857406616	LT_loss: 22.493701935	loss: 0.002349802
Ems_loss_v: 0.001613421	ST_loss: 12.716548920	LT_loss: 14.643033028	loss: 0.001640781
Ems_loss_v: 0.002484462	ST_loss: 19.940710068	LT_loss: 21.120899200	loss: 0.002525524
Ems_loss_v: 0.002330872	ST_loss: 21.255216599	LT_loss: 26.692001343	loss: 0.002378819
Ems_loss_v: 0.001972878	ST_loss: 19.906581879	LT_loss: 16.647432327	loss: 0.002009432
Ems_loss_v: 0.001467529	ST_loss: 17.195196152	LT_loss: 13.987723351	loss: 0.001498712
Ems_loss_v: 0.002451049	ST_loss: 22.162252426	LT_loss: 26.920537949	loss: 0.002500132
Ems_loss_v: 0.002320957	ST_loss: 15.640765190	LT_loss: 11.952342987	loss: 0.002348550
Ems_loss_v: 0.002271612	ST_loss: 18.388738632	LT_loss: 20.361818314	loss: 0.002310363
Ems_loss_v: 0.002146150	ST_loss: 16.078203201	LT_loss: 14.667692184	loss: 0.002176896
Ems_loss_v: 0.001907782	ST_loss: 17.729351044	LT_loss: 16.527494431	loss: 0.001942039
Ems_loss_v: 0.002037751	ST_loss: 17.855268478	LT_loss: 22.669088364	loss: 0.002078276
Ems_loss_v: 0.002175404	ST_loss: 15.685461044	LT_loss: 3.210093021	loss: 0.002194299
Ems_loss_v: 0.002416935	ST_loss: 13.838626862	LT_loss: 18.249221802	loss: 0.002449023
Ems_loss_v: 0.002193692	ST_loss: 24.982276917	LT_loss: 26.584421158	loss: 0.002245259
Ems_loss_v: 0.002458058	ST_loss: 14.948498726	LT_loss: 0.769213140	loss: 0.002473776
Ems_loss_v: 0.002007980	ST_loss: 19.957399368	LT_loss: 0.609572232	loss: 0.002028547
Ems_loss_v: 0.002445989	ST_loss: 16.531078339	LT_loss: 19.795267105	loss: 0.002482315
Ems_loss_v: 0.002440439	ST_loss: 22.628232956	LT_loss: 2.054069996	loss: 0.002465121
Ems_loss_v: 0.002980327	ST_loss: 18.887144089	LT_loss: 68.490707397	loss: 0.003067705
Ems_loss_v: 0.002052963	ST_loss: 21.205503464	LT_loss: 18.127267838	loss: 0.002092296
Ems_loss_v: 0.001976493	ST_loss: 22.286823273	LT_loss: 38.279937744	loss: 0.002037059
Ems_loss_v: 0.001695935	ST_loss: 12.443037033	LT_loss: 15.057353020	loss: 0.001723436
Ems_loss_v: 0.001780922	ST_loss: 12.860457420	LT_loss: 0.234620064	loss: 0.001794017
Ems_loss_v: 0.001300543	ST_loss: 14.793169975	LT_loss: 14.259299278	loss: 0.001329595
Ems_loss_v: 0.001714409	ST_loss: 20.133968353	LT_loss: 19.949354172	loss: 0.001754492
Ems_loss_v: 0.001437516	ST_loss: 20.894651413	LT_loss: 20.260801315	loss: 0.001478671
Ems_loss_v: 0.002338930	ST_loss: 14.796761513	LT_loss: 14.481433868	loss: 0.002368209
Ems_loss_v: 0.001914055	ST_loss: 16.146665573	LT_loss: 20.729707718	loss: 0.001950932
Ems_loss_v: 0.001623064	ST_loss: 15.197203636	LT_loss: 22.327108383	loss: 0.001660589
Ems_loss_v: 0.001738986	ST_loss: 13.235157967	LT_loss: 11.461359024	loss: 0.001763682
Ems_loss_v: 0.001974266	ST_loss: 11.559676170	LT_loss: 10.979413033	loss: 0.001996804
Ems_loss_v: 0.002026652	ST_loss: 13.170372963	LT_loss: 13.921115875	loss: 0.002053743
Ems_loss_v: 0.001780107	ST_loss: 19.581941605	LT_loss: 18.206239700	loss: 0.001817895
Ems_loss_v: 0.002545933	ST_loss: 13.910816193	LT_loss: 10.867387772	loss: 0.002570711
